-633448819589.12,-795006304518.144,-483005002520.9856,-372689893274.4192,81461221995.3152,-618062593340.2112,-634067268455.6288,-699675701149.696,-446080234186.3424,-302756775801.6512
-455869774535.0656,-236835726111.5392,-55875252885.9136,94366722529.6896,-663753780835.1232,-843820830398.8737,421565338904.1664,649393068625.1008,-520120074397.2864,-264881472064.7168
-236913959108.608,-501083577673.3184,681536702434.5088,-391301085056.2048,693019031581.4912,-664079439600.0256,146365304379.8016,232416112069.8368,-414380583813.12,-87295584842.5472
835114402368.7168,-429876785132.3392,-300826546615.0912,-398500240031.744,639859010043.904,-558815042443.6736,-448604397371.392,-241202498633.728,-104405488422.0928,-52399923894.6816
-667525872353.28,-26759038763.008,-575838979987.8656,424300108159.3856,-146081471214.3872,657078403412.7872,482762546583.9616,-23166146366.6688,-773510144616.0385,-542875548909.568
375182560591.872,780361491546.112,413750189988.2496,486358036512.768,875999581437.952,-639794273058.816,820256180273.152,681522733724.4672,-463466763019.8784,-23412134327.0912
-221971681483.1616,163573004029.1328,805894309176.9344,123233821419.1104,30484959802.1632,839541858500.608,-712566870586.1632,705019308199.1168,-244871063823.9744,270071980726.6816
-246325135907.2256,567327894116.7616,-766729826546.4832,-801200107474.1248,823974060831.5392,383617440573.0304,-284747912498.3808,-784013483363.5328,-46886251239.8336,785615546430.2592
398303207568.1792,475288516218.0608,-272081975928.4224,-210746805846.016,-676908119778.9185,-846858846155.5712,-748330565396.0704,515823726336.4096,773017513964.3392,-516010717216.768
831948468309.1968,-4441498661.6832,-473436517511.9872,412602124677.9392,-615282091910.7584,-871232862735.5648,-281327329660.1088,-46487857790.976,193553440650.0352,312570546644.5824
-133791361898.9056,119748111525.4784,-154845918212.9152,-219783215710.208,824114916045.6191,-595524290661.5808,-329300429923.9424,101921260883.1488,-357930720926.1056,186817212265.2672
-25726880107.7248,452601953281.6384,80648415372.9024,452891104824.5248,-104803939752.3456,-730903285963.1616,731660722320.1792,156151071532.6464,70228354950.7584,367719148525.9776
-84963666742.4768,438950510880.3584,135208102998.8352,470051301883.904,491622816232.2432,14946144773.7344,467920882761.728,-149239104326.8608,17690427549.2864,621049640334.1312
-320920353557.7088,-537101870510.8992,807325486651.8016,-377291392889.6512,-64675447098.5728,850197079287.3984,665182237045.5552,-119794982872.6784,129353112564.5312,-178381353333.5552
-94289321263.104,721351823117.5168,618690955444.224,-555417097102.9504,293333938418.4832,-595950467599.5648,796864161408.6144,193144517820.416,318560087834.624,-494597542458.1632
-553082187205.8368,-93959732435.3536,-717389137811.8656,303253133931.3152,-210747328456.2944,-524643911860.224,-8150836261.6832,723219755565.056,67913258526.3104,70122157270.6304
193766357781.7088,-153367890781.7984,854182819843.2769,776119057907.712,81638855802.88,-179200432118.1696,164179182878.72,546151848529.1008,276498461019.3408,-97305477565.6448
894919072599.2448,-457985050961.5104,351879913956.9664,-37058327556.9152,66300058324.1728,532842863080.2432,-590781454745.6,529844936900.608,765782751025.5616,25340214771.712
-154096952672.256,-305131622603.1616,-18891792816.5376,-483833360364.3392,-819242346532.0448,-212823715296.0512,185392850534.4,658124568107.4176,-647761764968.0385,-466896574165.8112
232036140843.008,-822224458927.3088,-99206308875.4688,-51784031037.0304,58681360960.7168,626663188594.688,300022831566.0288,730778743655.6288,449588742219.3664,-776909931675.648
211085970689.2288,-562585834147.0208,-207968020306.3296,-365333658258.6368,217682092962.6112,-371429010833.408,-309946041447.2192,853797145201.8688,741366415595.9296,116790333643.1616
-10180493941.1456,-149771820361.3184,837113134186.496,-260020307702.5792,259983727080.2432,865045251411.1488,-287741973207.4496,182146741095.6288,-736038464625.0496,207982183632.0768
797496943889.6128,-327200007205.6832,-370538416229.5808,-18281581982.5152,-681308159003.8528,395361508130.816,-132841800414.0032,-499914553006.4896,-395912475679.1296,-98233862848.512
-869499354795.2128,112343648305.152,498230613350.8096,481086284182.3232,-718385993429.8112,-244111530314.9568,-461035025098.3424,-316385158758.4,-855710921392.128,792368826757.9392
336342519539.3024,-97847137953.3824,590207099338.752,394920480420.6592,-562683376041.984,-836282844446.72,775442609786.0608,217402618937.344,15521852843.6224,163383241133.2608
-843749224402.1248,-420960789961.1136,222146541597.4912,256415669996.7488,-582414441119.744,-320865516388.352,-821404899056.0256,-743181428090.4705,-685421901748.6335,478698781907.3536
596170370763.9808,231114987798.528,-809627466648.7808,97795598765.2608,317981657661.44,-841674035455.5905,-728917486442.9056,472033336596.8896,490114990368.3584,100988469483.9296
268468148083.0976,-744681707562.5984,828675987603.456,-377368850359.9104,134268543251.2512,36525925256.3968,865362782453.76,-468190133590.4256,845164577187.4304,777610381701.9392
-9020840188.3136,697975753932.8,-378756312281.9072,112531810654.6176,29169004471.9104,-780036551265.4847,-252565256142.848,22671373683.9168,877110417267.0977,-303186236460.2368
362891664005.5296,-895609496561.2544,-253711940688.2816,-80901341551.0016,-338972737378.7136,871613381738.496,-363693458902.2208,-862560619121.8688,649046700484.1984,-606167342514.176
-165850236374.2208,-310438486710.6816,-217195686238.6176,465702925998.4896,-344572136154.7264,304455353158.8608,820541749041.5616,256854058650.8288,-161698276389.6832,-743765224875.6224
696148428220.0063,61395706472.0384,19045557678.8992,378732910582.1696,746949448617.1648,-562864296506.1632,346179402255.5648,519080097978.7776,663514018480.128,-782627015072.1536
-395321419812.0448,570457344442.368,560167102762.1888,-787468458655.744,-56614600048.64,-506901135622.144,-452148011309.4656,520364370375.4752,775736000931.4304,808857969570.6112
-731972921144.1152,270309823768.1664,-250146651425.9968,236092695930.4704,-256354191985.8688,-386316128747.52,162449241355.0592,576333316463.0016,-389857567100.1088,-790249003286.528
-522850950918.9632,-232612163485.696,-52718187682.2016,318885671102.0544,731791688623.7184,-73417830380.3392,57003653621.3504,552575743452.7744,-9946537341.7472,-205630489808.0768
-221942417404.7232,137593223328.5632,-214596785170.0224,564193549457.8176,-890734906232.0128,-380472970025.3696,28181443012.1984,358342027798.1184,867231092808.0896,466146291613.696
-657151157390.5408,891148334163.5583,811127366955.8271,-784783867536.9984,868391225131.008,739126791897.088,714330127885.9264,-446989889385.2672,-331532150715.1872,372846615540.5312
667636851959.3984,97329446754.7136,886829125468.16,-875715403920.1792,346064224570.5728,291154715213.824,-273354974455.3984,46667963301.888,-624123790858.6497,-247321424035.84
508954859379.0976,517621118559.8464,-302189404749.824,347538604634.9312,807649573391.5648,820231632689.5616,16478974142.0544,-744375472200.0896,-498659906656.6656,-547699008156.4672
-29785618330.4192,382408994481.7664,-253874252703.3344,-424092984200.3968,-692546849420.0833,-168326418818.6624,-818499355777.4336,-73203022875.8528,53283168400.1792,780538796939.6736
297373444079.616,410797958653.5424,394506144002.8672,27090910130.9952,-349682390165.0944,88236915425.28,-690001512130.1504,862237075544.4736,706732781626.9824,462465295345.2544
-69970647685.5296,-314587598762.8032,-533248474087.424,409709772065.9968,273981853872.9472,-217615142223.872,8236032642.2528,316957915715.9936,646985187485.2864,-711415747628.2368
201608557441.8432,-808450009753.1904,-651087759540.224,264480786848.1536,-45658524352.512,386135266164.736,-823828179582.976,533045476065.28,76222322809.2416,-775019321884.672
490403907869.0816,596281982451.712,26292375047.3728,-446085278675.7632,344700751550.8736,-472452177697.1776,-825967904607.4368,-729322706960.384,23635708765.7984,-792976761762.6112
642301352004.8127,-430879004845.6704,-159108108700.8768,-595789883218.3296,62706357266.0224,122876801843.2,-434187661003.9808,589421888300.6464,876494454364.5696,784487460687.0529
652802519780.5568,-297703668344.4224,-623256626895.2576,26278355166.8224,716063635406.848,-278926019736.3712,-67912646157.9264,898478178618.5728,-313633568666.4192,-862930517308.2112
-178292630801.6128,178534108626.944,21167165407.232,263728590435.1232,-130306875064.32,-207934606383.5136,-636672480274.0225,48862711722.8032,-614411794802.2784,662268467478.528
-112122650427.392,-572605937064.3456,164535449157.632,-464069978593.6896,-309427539489.5872,-234793678877.4912,710912018009.2928,-829744494516.6335,517693234583.9616,136212056218.0096
775518108096.9216,611132151064.1664,316077760734.8224,385001146495.7952,480114023963.0336,-71561277498.9824,390776222436.5568,-598291815753.3184,-889774623686.656,265265215648.5632
10540785913.0368,411480325357.568,-214217145712.64,662923649220.608,182863831603.6096,210934021960.4992,457503878309.4784,-500459418681.344,883151122255.0529,-821878227101.2864
19478615372.5952,764735734467.7888,679365843510.8864,-887851390179.7375,571730266633.0112,842970496080.2816,2511045918.72,362932249349.3248,-702374671181.4144,-292582831266.2016
529813513175.04,-758178030760.7552,603209181691.904,-151712682527.9488,69378370856.5504,579932637888.512,840435293487.104,338036759986.176,593738971322.7776,-170059320262.656
-17673916671.5904,-578207365464.064,-1223162645.7088,109375146845.7984,-615861182686.8224,106574795872.6656,637682718657.7408,443673367229.2352,202691457109.1968,-628097110822.0928
-527360331035.4432,-440802740692.5824,811842694597.8368,695758201081.0367,433876178567.168,-90452118208.512,74748111775.3344,26773989779.0464,65332379543.1424,-60617226033.5616
267458061113.7536,-541776416027.4432,-596996219994.112,652677331130.7776,652012774699.8271,-765219154847.3344,-449410626905.7024,569263427000.7296,193320998613.8112,601692313747.456
470003042641.5104,404439641253.4784,718026882993.3568,-798462476445.2864,-80002391474.176,-463416988375.4496,728262448984.8832,-93619296298.5984,-475181613475.4304,503698092038.5536
-264777756573.696,750537007536.5376,295080947823.4112,483035642750.5664,742144236689.8176,-110982455728.5376,-676709590368.256,-680471817302.8352,-737465603824.0256,445016254604.9024
366679116742.656,626932100104.192,-741075538935.808,-387717454102.528,273153114347.9296,-686755655188.48,319179292095.2832,-508238404727.6032,-425833710537.9328,533089794759.0656
-33930820871.7824,346145726188.7488,-453228556713.984,294334643568.64,862303792660.48,-368514455673.2416,-799427278353.2032,-118757656415.4368,-461901028078.3872,-18880218634.6496
-397698143984.0256,-627464526731.6736,-752947985330.9952,-305908632099.2256,-255507705521.7664,-48070914788.5568,-425367297222.2464,-193813164956.0576,-525860681547.776,606159440026.0096
-572454697592.4224,142193397124.3008,-437226507652.3008,273181511463.7312,-475658760434.4832,59277116126.0032,583119540951.4496,546578828256.8704,-573042882877.8496,631763978577.5104
736002704408.576,-668423469767.0656,318931482548.6336,857755794328.7808,162007607987.4048,-133718408272.2816,-482303196056.7808,692282656083.1488,257810919482.9824,630834580789.6576
-587000448653.7216,-327910943411.4048,157481570192.5888,77709456913.2032,-400050260174.4384,-673471729447.7312,342054122658.2016,666509279599.0016,726797011176.6528,-61052792340.48
101231483682.816,682118843727.872,-420752867826.0736,33728646191.5136,-440274997844.3776,-114921478448.7424,-216835913102.1312,-665162373660.672,-829263670830.6945,583917183906.6112
-868125029433.344,558390026069.6064,-701948221613.6704,605236523696.128,224820705257.0624,-657768066947.4816,-856150866132.992,-595256332517.376,-429533303092.0192,859952519525.1711
561027143958.528,291227724205.2608,548895922008.8832,-496722313111.1424,-120734728427.9296,-225911936489.8816,-405268744844.0832,-770090248385.3312,20342745595.904,813746854087.8848
573431552671.744,-606925718395.2896,457787630524.8256,-520390764711.1168,-257095186671.2064,-282920919813.3248,-206266553493.0944,14425710080.8192,-490752357643.0592,-176780855161.6512
-89428684124.9792,-581325231960.8832,807356298008.9856,595323820546.4576,-505633463441.8176,-407028283054.4896,-143954678068.0192,-591658740822.8352,-52631717910.9376,-725543610115.6864
6913824443.5968,284653690814.464,673324882670.3872,-332968034618.5728,175162163776.7168,-604053717385.216,-106995914480.0256,-829920452699.7504,-362607019661.7216,-417515131895.808
258675462845.2352,-109622029870.6944,-881471621431.296,438838624465.7152,318836700505.7024,420247826228.8384,46861110581.6576,206206261631.3856,-312408796246.8352,748773085020.16
-355731423782.5024,-620600356136.5504,-495973916318.1056,-62197935898.624,-420061754320.4864,751454491823.3088,-213486461884.8256,410369975648.256,448222190999.9616,411177737361.8176
-200101468936.6016,635000176456.4991,203674236223.488,815032378064.896,355239876100.096,-898036014252.032,-568738311045.12,-405656561516.544,714131483970.7648,-1482137429.6064
287804339991.3472,-862066962962.8416,-639519869527.6544,-286785666023.424,507892149832.9088,-1681085851.2384,765659712795.4432,-206969011332.7104,298825483603.1488,731120190619.648
58602670365.0816,-766209030723.9937,-302206541837.1072,-560908059698.7904,789930154393.6,-194042258259.968,356113935499.264,876193018963.5583,-302220411142.144,269749172830.208
592710993549.7216,131134134419.456,-714433997307.904,498969983582.208,20836259987.456,-763475017701.7856,-206566788903.7312,114574029855.1296,-179987287323.4432,278620201287.68
-197020987949.056,-577935413503.5905,471953866699.5712,-709063953140.9408,518387266066.8416,53551561074.2784,-521606541187.4816,351415934176.4608,743186360591.9744,689405908379.2384
-714575703965.696,849306143686.656,-792318512726.016,-24141746090.8032,822209804867.9937,899304909071.9744,-465052721217.536,-559040804211.9167,-589449240195.8912,-244832524042.24
216028197106.4832,-110475232254.3616,-718427807704.6783,813613044885.0944,303130607825.7152,227937684658.5856,273410755762.5856,93539300435.5584,-5136063660.032,374982938145.5872
550886699329.1263,-526463486499.2256,-17539534946.304,548379105742.0288,-151685604940.1856,665953547321.344,208664648063.3856,-767435504772.7104,186621184756.9408,740510210090.5984
373580882981.6832,586733545796.4032,228883045967.4624,704046170950.8608,-705421797385.8304,660207515677.4912,-155629482147.84,308740236509.184,-672889425415.3728,665698191802.368
-130384004540.0064,-198128842047.488,-7877098785.9968,-230280424482.4064,566586866296.4224,396778057131.6224,-770001474682.88,81251605361.4592,788942398737.6128,763484757714.5344
